index,sample_id,label,adv_pred,success,query_count,mse_l2,linf,chamfer,hausdorff,elapsed_seconds,file
1081,guitar_0175,17,0,1,0,0.585715442541688,0.15999998152256012,0.000143212586408481,0.02259126678109169,0.6621632538735867,samples/001081_guitar_0175.npz
1082,guitar_0176,17,2,1,0,0.46973342256037387,0.15999993681907654,8.94127442734316e-05,0.03056887537240982,0.6770934909582138,samples/001082_guitar_0176.npz
1083,guitar_0177,17,18,1,0,0.3760767468823389,0.1599997580051422,6.715422932757065e-05,0.019829392433166504,0.6859659850597382,samples/001083_guitar_0177.npz
1084,guitar_0178,17,29,1,0,0.3371221977526898,0.15999998152256012,4.74907792522572e-05,0.013969015330076218,0.669543169438839,samples/001084_guitar_0178.npz
1085,guitar_0179,17,18,1,0,0.33507988933508753,0.15999989211559296,5.6463195505784824e-05,0.017728835344314575,0.6933439746499062,samples/001085_guitar_0179.npz
1086,guitar_0180,17,7,1,0,0.3789511191946883,0.1599999964237213,6.693516479572281e-05,0.01738262176513672,0.7002188414335251,samples/001086_guitar_0180.npz
1087,guitar_0181,17,0,1,0,0.5855311892331744,0.1599999964237213,0.0001233671064255759,0.03577297925949097,0.6722863391041756,samples/001087_guitar_0181.npz
1088,guitar_0182,17,18,1,0,0.5550571808162277,0.15999992191791534,0.0001244705927092582,0.033790767192840576,0.6474843248724937,samples/001088_guitar_0182.npz
1089,guitar_0183,17,18,1,0,0.3316159849145739,0.15999996662139893,5.4575884860241786e-05,0.03264439105987549,0.6487596333026886,samples/001089_guitar_0183.npz
1090,guitar_0184,17,0,1,0,0.5188831215987674,0.1600000262260437,9.74044160102494e-05,0.013319738209247589,0.6497367583215237,samples/001090_guitar_0184.npz
1091,guitar_0185,17,0,1,0,0.38079927410409165,0.1599999964237213,6.309985474217683e-05,0.024494551122188568,0.6610339693725109,samples/001091_guitar_0185.npz
1092,guitar_0186,17,3,1,0,0.5566111707423627,0.15999996662139893,0.00012509158113971353,0.022609591484069824,0.6489802040159702,samples/001092_guitar_0186.npz
1093,guitar_0187,17,29,1,0,0.5255460190259218,0.15999992191791534,0.00011248144437558949,0.018429137766361237,0.6494679115712643,samples/001093_guitar_0187.npz
1094,guitar_0188,17,4,1,0,0.5599901112573169,0.1599997729063034,0.0001326159981545061,0.026350513100624084,0.6602844819426537,samples/001094_guitar_0188.npz
1095,guitar_0189,17,18,1,0,0.4969372449429711,0.1599999964237213,9.90921471384354e-05,0.015232503414154053,0.6624062433838844,samples/001095_guitar_0189.npz
1096,guitar_0190,17,0,1,0,0.48534217533727825,0.1599999964237213,9.451052756048739e-05,0.02683068811893463,0.6482000276446342,samples/001096_guitar_0190.npz
1097,guitar_0191,17,18,1,0,0.00014737461465099877,0.00012737512588500977,-5.709352990379557e-10,1.1920928955078125e-07,0.647213626652956,samples/001097_guitar_0191.npz
1098,guitar_0192,17,27,1,0,0.4492519946858061,0.1599999964237213,9.423905430594459e-05,0.025550564751029015,0.6502964086830616,samples/001098_guitar_0192.npz
1099,guitar_0193,17,0,1,0,0.6630458454489511,0.15999993681907654,0.00018236227333545685,0.029861390590667725,0.6510929502546787,samples/001099_guitar_0193.npz
1100,guitar_0194,17,27,1,0,0.5139469237105525,0.1599999964237213,0.00011854959302581847,0.020537853240966797,0.6473698243498802,samples/001100_guitar_0194.npz
1101,guitar_0195,17,18,1,0,0.0002794393173250201,0.0002472996711730957,-8.899405656848103e-10,1.1920928955078125e-07,0.6522271484136581,samples/001101_guitar_0195.npz
1102,guitar_0196,17,7,1,0,0.38391069130197436,0.15999987721443176,6.149584805825725e-05,0.013001900166273117,0.6484988369047642,samples/001102_guitar_0196.npz
1103,guitar_0197,17,18,1,0,0.3460662195781891,0.15999966859817505,6.234547618078068e-05,0.016235530376434326,0.6527414470911026,samples/001103_guitar_0197.npz
1104,guitar_0198,17,18,1,0,0.4773366300111194,0.15999986231327057,0.00010340970766264945,0.026372075080871582,0.6598733477294445,samples/001104_guitar_0198.npz
1105,guitar_0199,17,0,1,0,0.46107721635835663,0.15999993681907654,9.159584442386404e-05,0.01556679792702198,0.6838921047747135,samples/001105_guitar_0199.npz
1106,guitar_0200,17,0,1,0,0.3221445549779166,0.15999996662139893,4.961879676557146e-05,0.028206899762153625,0.6487265452742577,samples/001106_guitar_0200.npz
1107,guitar_0201,17,0,1,0,0.5789488965901541,0.1599999964237213,0.00011994967644568533,0.019698001444339752,0.6652153134346008,samples/001107_guitar_0201.npz
1108,guitar_0202,17,18,1,0,0.35070357301632005,0.15999937057495117,6.383656000252813e-05,0.019343554973602295,0.6366258859634399,samples/001108_guitar_0202.npz
1109,guitar_0203,17,18,1,0,0.4774686141209584,0.1599999964237213,9.624162339605391e-05,0.02727462351322174,0.6535130329430103,samples/001109_guitar_0203.npz
1110,guitar_0204,17,30,1,0,0.579512291261581,0.15999996662139893,0.00011602172889979556,0.0191497802734375,0.6447950676083565,samples/001110_guitar_0204.npz
1111,guitar_0205,17,18,1,0,0.4174868800691569,0.1599999964237213,7.981948147062212e-05,0.02005016803741455,0.6469542868435383,samples/001111_guitar_0205.npz
1112,guitar_0206,17,0,1,0,0.5040303676246755,0.15999995172023773,9.171088458970189e-05,0.021451681852340698,0.6636860370635986,samples/001112_guitar_0206.npz
1113,guitar_0207,17,1,1,0,0.5437806392127178,0.15999993681907654,0.00013092120934743434,0.036629870533943176,0.7102423124015331,samples/001113_guitar_0207.npz
1114,guitar_0208,17,36,1,0,0.3861135312998611,0.15999992191791534,8.217620779760182e-05,0.013684004545211792,0.665256205946207,samples/001114_guitar_0208.npz
1115,guitar_0209,17,0,1,0,0.38798257193216107,0.12196153402328491,4.8592213715892285e-05,0.010144852101802826,0.6895531043410301,samples/001115_guitar_0209.npz
1116,guitar_0210,17,30,1,0,0.45824293758768964,0.15999996662139893,9.760590910445899e-05,0.025482535362243652,0.6484088376164436,samples/001116_guitar_0210.npz
1117,guitar_0211,17,18,1,0,0.36725803976009935,0.15999983251094818,6.110398680903018e-05,0.018111824989318848,0.654499739408493,samples/001117_guitar_0211.npz
1118,guitar_0212,17,18,1,0,0.38479059883823874,0.15999984741210938,7.002422353252769e-05,0.014094650745391846,0.6515001766383648,samples/001118_guitar_0212.npz
1119,guitar_0213,17,27,1,0,0.6062558380317781,0.15999996662139893,0.0001441972708562389,0.022086473181843758,0.6715705655515194,samples/001119_guitar_0213.npz
1120,guitar_0214,17,3,1,0,0.38060410087505253,0.1599999964237213,7.338049181271344e-05,0.027661263942718506,0.6465169228613377,samples/001120_guitar_0214.npz
1121,guitar_0215,17,4,1,0,0.3774129750744774,0.15999948978424072,6.210825813468546e-05,0.014611300081014633,0.6457397602498531,samples/001121_guitar_0215.npz
1122,guitar_0216,17,0,1,0,0.54819047613992,0.1599999964237213,9.614911687094718e-05,0.020430918782949448,0.640640739351511,samples/001122_guitar_0216.npz
1123,guitar_0217,17,0,1,0,0.5653091262602841,0.15999993681907654,0.00010529239079914987,0.013780396431684494,0.6464381143450737,samples/001123_guitar_0217.npz
1124,guitar_0218,17,27,1,0,0.5345093583299402,0.15999996662139893,0.0001243572769453749,0.026806984096765518,0.6409134157001972,samples/001124_guitar_0218.npz
1125,guitar_0219,17,18,1,0,0.36066328692531,0.1600000262260437,5.9243509895168245e-05,0.019611895084381104,0.6573262773454189,samples/001125_guitar_0219.npz
1126,guitar_0220,17,11,1,0,0.5297490472397961,0.1600000113248825,0.00011088632891187444,0.026381313800811768,0.6480454504489899,samples/001126_guitar_0220.npz
1127,guitar_0221,17,18,1,0,0.4757842134280065,0.1599999964237213,9.639995550969616e-05,0.020481646060943604,0.6393616385757923,samples/001127_guitar_0221.npz
1128,guitar_0222,17,33,1,0,0.49443714005707073,0.1599999964237213,0.00010255306551698595,0.016615092754364014,0.640419315546751,samples/001128_guitar_0222.npz
1129,guitar_0223,17,7,1,0,0.37583105566158587,0.15999983251094818,5.9562764363363385e-05,0.012890323996543884,0.6560294888913631,samples/001129_guitar_0223.npz
1130,guitar_0224,17,0,1,0,0.33470105357468727,0.15999899804592133,5.080565460957587e-05,0.013945624232292175,0.6584344990551472,samples/001130_guitar_0224.npz
1131,guitar_0225,17,18,1,0,0.4368154841719681,0.1599999964237213,8.77998536452651e-05,0.01855872943997383,0.6489247120916843,samples/001131_guitar_0225.npz
1132,guitar_0226,17,3,1,0,0.5561325967312278,0.1599999964237213,0.0001352893013972789,0.027585551142692566,0.6690563373267651,samples/001132_guitar_0226.npz
1133,guitar_0227,17,3,1,0,0.5434476538000756,0.1599997580051422,0.00012693862663581967,0.028921760618686676,0.6708741560578346,samples/001133_guitar_0227.npz
1134,guitar_0228,17,3,1,0,0.4896806043688323,0.1599999964237213,0.0001068624624167569,0.019424673169851303,0.6515264213085175,samples/001134_guitar_0228.npz
1135,guitar_0229,17,18,1,0,0.5349569506460081,0.1599999964237213,0.00011194460967089981,0.018792927265167236,0.7187240980565548,samples/001135_guitar_0229.npz
1136,guitar_0230,17,18,1,0,0.34768413046150914,0.1599999964237213,6.134973955340683e-05,0.01385362446308136,0.7490308508276939,samples/001136_guitar_0230.npz
1137,guitar_0231,17,18,1,0,0.36051918411134837,0.1599999964237213,6.454440153902397e-05,0.01679849624633789,0.7509189285337925,samples/001137_guitar_0231.npz
1138,guitar_0232,17,30,1,0,0.5102787504581737,0.15999993681907654,0.00010343157191528007,0.026434488594532013,0.6962323077023029,samples/001138_guitar_0232.npz
1139,guitar_0233,17,18,1,0,0.5210695867355094,0.15999990701675415,0.00011163506133016199,0.02671492099761963,0.6506300382316113,samples/001139_guitar_0233.npz
1140,guitar_0234,17,18,1,0,0.4915401424918306,0.1599999964237213,0.00010498637129785493,0.02310720458626747,0.6548416465520859,samples/001140_guitar_0234.npz
1141,guitar_0235,17,30,1,0,0.33909160317713505,0.15999983251094818,5.65118643862661e-05,0.015251386910676956,0.6509511955082417,samples/001141_guitar_0235.npz
1142,guitar_0236,17,18,1,0,0.46036332139286296,0.1599999964237213,8.795471512712538e-05,0.020843863487243652,0.6595374345779419,samples/001142_guitar_0236.npz
1143,guitar_0237,17,18,1,0,0.4380648491826789,0.1599997878074646,8.012213947949931e-05,0.013256967067718506,0.6547122038900852,samples/001143_guitar_0237.npz
1144,guitar_0238,17,1,1,0,0.49278320865264835,0.1599999964237213,0.00011095336230937392,0.028915854170918465,0.6551916897296906,samples/001144_guitar_0238.npz
1145,guitar_0239,17,18,1,0,0.33281855644840386,0.15999983251094818,5.102380964672193e-05,0.02644103765487671,0.6500066332519054,samples/001145_guitar_0239.npz
1146,guitar_0240,17,30,1,0,0.5309560186738839,0.1599999964237213,0.00010783087054733187,0.024549316614866257,0.6506041921675205,samples/001146_guitar_0240.npz
1147,guitar_0241,17,0,1,0,0.5121708176196165,0.15999996662139893,0.0001146737631643191,0.020651422441005707,0.6494862176477909,samples/001147_guitar_0241.npz
1148,guitar_0242,17,0,1,0,0.44082278114476076,0.1599995642900467,9.019672143040225e-05,0.03710940480232239,0.6656307354569435,samples/001148_guitar_0242.npz
1149,guitar_0243,17,18,1,0,0.41983370187914093,0.15999959409236908,7.359302981058136e-05,0.01760108768939972,0.6981408856809139,samples/001149_guitar_0243.npz
1150,guitar_0244,17,30,1,0,0.463847053492424,0.1599999964237213,9.247282287105918e-05,0.01891791820526123,0.653215553611517,samples/001150_guitar_0244.npz
1151,guitar_0245,17,34,1,0,0.5354501515863375,0.15999984741210938,0.00010650731564965099,0.013310899958014488,0.6436781473457813,samples/001151_guitar_0245.npz
1152,guitar_0246,17,18,1,0,2.4718015016988476e-05,8.821487426757812e-06,3.5356606531422585e-11,1.1920928955078125e-07,0.6527976877987385,samples/001152_guitar_0246.npz
1153,guitar_0247,17,30,1,0,0.5652940221711509,0.1599999964237213,0.00012646557297557592,0.01992691121995449,0.6514945402741432,samples/001153_guitar_0247.npz
1154,guitar_0248,17,18,1,0,0.46482577409367437,0.1599999964237213,9.712325845612213e-05,0.023717820644378662,0.6475671827793121,samples/001154_guitar_0248.npz
1155,guitar_0249,17,18,1,0,0.45661474469466556,0.15999998152256012,9.947949729394168e-05,0.02025550603866577,0.6419119536876678,samples/001155_guitar_0249.npz
1156,guitar_0250,17,18,1,0,0.5298943824503239,0.1599999964237213,0.00010545603436185047,0.019133567810058594,0.6380163989961147,samples/001156_guitar_0250.npz
1157,guitar_0251,17,11,1,0,0.5876515114493542,0.15999998152256012,0.00011472226469777524,0.023273885250091553,0.6508141160011292,samples/001157_guitar_0251.npz
1158,guitar_0252,17,3,1,0,0.5856538658295074,0.1599999964237213,0.00014287818339653313,0.02916591614484787,0.6990290656685829,samples/001158_guitar_0252.npz
1159,guitar_0253,17,18,1,0,0.2985758651665047,0.1600000113248825,4.050467032357119e-05,0.020210713148117065,0.6965645663440228,samples/001159_guitar_0253.npz
1160,guitar_0254,17,18,1,0,0.489934054177536,0.1599999964237213,0.00010509279672987759,0.02704852819442749,0.737796925008297,samples/001160_guitar_0254.npz
1161,guitar_0255,17,18,1,0,0.31225970089169686,0.15999960899353027,4.5971952204126865e-05,0.01454085111618042,0.7401787489652634,samples/001161_guitar_0255.npz
1162,keyboard_0146,18,17,1,0,3.247284761129034e-05,3.814697265625e-06,2.418346412014216e-09,1.1920928955078125e-07,0.7080392017960548,samples/001162_keyboard_0146.npz
1163,keyboard_0147,18,3,1,0,0.5116257328202484,0.15999995172023773,0.0001340654562227428,0.029715172946453094,0.7438907772302628,samples/001163_keyboard_0147.npz
1164,keyboard_0148,18,3,1,0,0.6162227502527924,0.15999990701675415,0.00016866170335561037,0.031805217266082764,0.7328862398862839,samples/001164_keyboard_0148.npz
1165,keyboard_0149,18,3,1,0,0.4965388411472757,0.13652768731117249,0.00011649757652776316,0.0101443687453866,0.7353767566382885,samples/001165_keyboard_0149.npz
1166,keyboard_0150,18,29,1,0,0.535428527844134,0.1600000262260437,0.00014681775064673275,0.018828094005584717,0.7225587405264378,samples/001166_keyboard_0150.npz
1167,keyboard_0151,18,7,1,0,0.5288588692813734,0.1599999964237213,0.00012705923290923238,0.01939566433429718,0.7081606984138489,samples/001167_keyboard_0151.npz
1168,keyboard_0152,18,2,1,0,0.5414167287563851,0.15999998152256012,0.0001250599743798375,0.014750957489013672,0.6435504630208015,samples/001168_keyboard_0152.npz
1169,keyboard_0153,18,7,1,0,0.746501751133065,0.15999996662139893,0.0002089150802930817,0.028019070625305176,0.6549794673919678,samples/001169_keyboard_0153.npz
1170,keyboard_0154,18,17,1,0,0.7340453503725897,0.15999998152256012,0.0002133351081283763,0.032424330711364746,0.6872480176389217,samples/001170_keyboard_0154.npz
1171,keyboard_0155,18,17,1,0,0.7259138657511434,0.1599999964237213,0.00020992124336771667,0.029448866844177246,0.6929237395524979,samples/001171_keyboard_0155.npz
1172,keyboard_0156,18,17,1,0,0.6579282622516398,0.1599999964237213,0.00017312665295321494,0.02237170934677124,0.6952030211687088,samples/001172_keyboard_0156.npz
1173,keyboard_0157,18,7,1,0,0.5070632028136384,0.14196360111236572,0.0001333013642579317,0.013052046298980713,0.6608242057263851,samples/001173_keyboard_0157.npz
1174,keyboard_0158,18,33,1,0,0.37275828937834765,0.15999966859817505,7.680317503400147e-05,0.025305092334747314,0.6485628560185432,samples/001174_keyboard_0158.npz
1175,keyboard_0159,18,30,1,0,0.508893835076189,0.1588081568479538,0.00013339961878955364,0.015221238136291504,0.6420221924781799,samples/001175_keyboard_0159.npz
1176,keyboard_0160,18,7,1,0,0.6886398121883079,0.1599999964237213,0.00019395514391362667,0.01609291136264801,0.6504550576210022,samples/001176_keyboard_0160.npz
1177,keyboard_0161,18,34,1,0,0.6625358086031479,0.15999990701675415,0.00017032494361046702,0.024326622486114502,0.6476131118834019,samples/001177_keyboard_0161.npz
1178,keyboard_0162,18,1,1,0,0.38799135738356433,0.13531047105789185,7.714980165474117e-05,0.008970439434051514,0.6484697759151459,samples/001178_keyboard_0162.npz
1179,keyboard_0163,18,3,1,0,0.6529053195396618,0.1600000262260437,0.0001707898045424372,0.03732776641845703,0.6507655866444111,samples/001179_keyboard_0163.npz
1180,keyboard_0164,18,17,1,0,0.7647624022228576,0.1599999964237213,0.00021575075516011566,0.021077632904052734,0.6437884569168091,samples/001180_keyboard_0164.npz
1181,keyboard_0165,18,7,1,0,0.5693600880128384,0.1481119692325592,0.00012687550042755902,0.008161187171936035,0.6422042846679688,samples/001181_keyboard_0165.npz
1182,lamp_0125,19,13,1,0,0.6834822972585723,0.15999996662139893,0.00017194407701026648,0.0252341628074646,0.6552655510604382,samples/001182_lamp_0125.npz
1183,lamp_0126,19,9,1,0,0.6737507319579102,0.1600000262260437,0.0002297286264365539,0.03345349431037903,0.6550458557903767,samples/001183_lamp_0126.npz
1184,lamp_0127,19,15,1,0,0.3880227241427374,0.15645533800125122,0.00010693987860577181,0.01645272970199585,0.7045356594026089,samples/001184_lamp_0127.npz
1185,lamp_0128,19,6,1,0,1.107244568209181,0.1599999964237213,0.0005734835867770016,0.036195531487464905,0.6846526153385639,samples/001185_lamp_0128.npz
1186,lamp_0129,19,35,1,0,0.38799433863088273,0.11230772733688354,0.0001159702442237176,0.008733510971069336,0.6764637567102909,samples/001186_lamp_0129.npz
1187,lamp_0130,19,38,1,0,0.0039101528529952466,0.001978367567062378,1.7316779121756554e-08,4.708766937255859e-06,0.6550649851560593,samples/001187_lamp_0130.npz
1188,lamp_0131,19,37,1,0,0.6939548138548596,0.15999983251094818,0.00028815428959205747,0.023904889822006226,0.6531452313065529,samples/001188_lamp_0131.npz
1189,lamp_0132,19,37,1,0,0.0005691471971272529,0.0004650801420211792,-5.645688361255452e-10,2.086162567138672e-07,0.6598730385303497,samples/001189_lamp_0132.npz
1190,lamp_0133,19,24,1,0,0.6644183719972283,0.1599999964237213,0.00015981360047589988,0.026866178959608078,0.7367097660899162,samples/001190_lamp_0133.npz
1191,lamp_0134,19,24,1,0,0.5536693779420907,0.15999986231327057,0.00012448104098439217,0.02087581157684326,0.677985318005085,samples/001191_lamp_0134.npz
1192,lamp_0135,19,15,1,0,0.6123966348777682,0.1599999964237213,0.00016552605666220188,0.02717524766921997,0.6484729871153831,samples/001192_lamp_0135.npz
1193,lamp_0136,19,37,1,0,0.5476792824509706,0.1283368170261383,8.992103539640084e-05,0.009878307580947876,0.6754065044224262,samples/001193_lamp_0136.npz
1194,lamp_0137,19,24,1,0,0.8914758232173875,0.1599999964237213,0.00030658894684165716,0.028937652707099915,0.6968505047261715,samples/001194_lamp_0137.npz
1195,lamp_0138,19,33,1,0,0.3879818229992328,0.12928646802902222,7.910288695711643e-05,0.005285054445266724,0.6617588065564632,samples/001195_lamp_0138.npz
1196,lamp_0139,19,37,1,0,0.006827522211295201,0.002036482095718384,4.549292498268187e-08,4.589557647705078e-06,0.6502153240144253,samples/001196_lamp_0139.npz
1197,lamp_0140,19,26,1,0,0.5782620100105086,0.13407546281814575,0.00019040697952732444,0.012239634990692139,0.6542732156813145,samples/001197_lamp_0140.npz
1198,lamp_0141,19,24,1,0,0.5171912636864853,0.1599995493888855,0.00010641817061696202,0.01806938648223877,0.6539134234189987,samples/001198_lamp_0141.npz
1199,lamp_0142,19,31,1,0,0.8746970026740948,0.15999996662139893,0.00032790994737297297,0.03126418590545654,0.6784541383385658,samples/001199_lamp_0142.npz
1200,lamp_0143,19,37,1,0,0.6826091651281373,0.15999996662139893,0.0002370972651988268,0.020012199878692627,0.698701798915863,samples/001200_lamp_0143.npz
1201,lamp_0144,19,24,1,0,0.6629957831645655,0.15999998152256012,0.0001841462799347937,0.02380049228668213,0.6628867909312248,samples/001201_lamp_0144.npz
1202,laptop_0150,20,35,1,0,0.9621934359182465,0.1600000262260437,0.0003758741950150579,0.03763526678085327,0.7012797594070435,samples/001202_laptop_0150.npz
1203,laptop_0151,20,34,1,0,0.8510740874351098,0.1600000113248825,0.0003262617392465472,0.03685562312602997,0.675269078463316,samples/001203_laptop_0151.npz
1204,laptop_0152,20,22,1,0,1.5339935209207094,0.1599999964237213,0.0008507812162861228,0.041039347648620605,0.6678038835525513,samples/001204_laptop_0152.npz
1205,laptop_0153,20,22,1,0,1.1736658145951466,0.1599999964237213,0.0005333226872608066,0.03760188817977905,0.6684432998299599,samples/001205_laptop_0153.npz
1206,laptop_0154,20,0,1,0,0.7612331309587027,0.1600000262260437,0.00021928153000772,0.021510183811187744,0.654173482209444,samples/001206_laptop_0154.npz
1207,laptop_0155,20,0,1,0,0.8468220205028736,0.1600000262260437,0.00029105995781719685,0.03334522247314453,0.660889595746994,samples/001207_laptop_0155.npz
1208,laptop_0156,20,2,1,0,0.520035155155641,0.15999948978424072,0.0001562021643621847,0.023872733116149902,0.6476862579584122,samples/001208_laptop_0156.npz
1209,laptop_0157,20,6,1,0,0.778252755443598,0.1600000262260437,0.00027857779059559107,0.03395897150039673,0.6482006460428238,samples/001209_laptop_0157.npz
1210,laptop_0158,20,31,1,0,0.8268891595852086,0.15999996662139893,0.00030736345797777176,0.02916741371154785,0.6665556617081165,samples/001210_laptop_0158.npz
1211,laptop_0159,20,22,1,0,1.1071612742755583,0.1600000262260437,0.0005188769428059459,0.033967673778533936,0.6733676604926586,samples/001211_laptop_0159.npz
1212,laptop_0160,20,2,1,0,0.6773186213706108,0.15999990701675415,0.00017423127428628504,0.029175996780395508,0.7855202481150627,samples/001212_laptop_0160.npz
1213,laptop_0161,20,37,1,0,1.2623658071149793,0.1600000262260437,0.0005903050769120455,0.037697672843933105,0.714953675866127,samples/001213_laptop_0161.npz
1214,laptop_0162,20,35,1,0,0.7852848004679046,0.15999990701675415,0.0002491000050213188,0.025034070014953613,0.6736349202692509,samples/001214_laptop_0162.npz
1215,laptop_0163,20,21,1,0,0.5007179663630047,0.1599999964237213,0.00014001401723362505,0.02022916078567505,0.682217177003622,samples/001215_laptop_0163.npz
1216,laptop_0164,20,2,1,0,0.6731505594740413,0.15999925136566162,0.0002184515615226701,0.024500727653503418,0.7791795432567596,samples/001216_laptop_0164.npz
1217,laptop_0165,20,35,1,0,0.8178370317796312,0.1600000262260437,0.0002761778887361288,0.027517199516296387,0.7570655606687069,samples/001217_laptop_0165.npz
1218,laptop_0166,20,34,1,0,0.5413690438635446,0.15999966859817505,0.00015581405023112893,0.023620128631591797,0.6895763427019119,samples/001218_laptop_0166.npz
1219,laptop_0167,20,2,1,0,0.5811602392415116,0.1599999964237213,0.00015527901996392757,0.02505362033843994,0.7151974998414516,samples/001219_laptop_0167.npz
1220,laptop_0168,20,34,1,0,0.7542194941145389,0.1600000262260437,0.0002426029823254794,0.034152090549468994,0.683209091424942,samples/001220_laptop_0168.npz
1221,laptop_0169,20,3,1,0,0.552171919721087,0.15999974310398102,0.00017365769599564373,0.015774250030517578,0.6554414182901382,samples/001221_laptop_0169.npz
1222,mantel_0285,21,23,1,0,0.5717930258172991,0.15999960899353027,0.00020666410273406655,0.03150111436843872,0.66402293369174,samples/001222_mantel_0285.npz
1223,mantel_0286,21,28,1,0,0.5780868839895689,0.15999984741210938,0.00018894742242991924,0.029214859008789062,0.6982569061219692,samples/001223_mantel_0286.npz
1224,mantel_0287,21,28,1,0,0.542242023518832,0.15999972820281982,0.00019151263404637575,0.02172088623046875,0.6895688027143478,samples/001224_mantel_0287.npz
1225,mantel_0288,21,3,1,0,0.7180116841924875,0.1600000262260437,0.0002818376524373889,0.029367893934249878,0.7097059860825539,samples/001225_mantel_0288.npz
1226,mantel_0289,21,28,1,0,0.5552141080726583,0.15434378385543823,0.00018765576533041894,0.01799643039703369,0.7014639191329479,samples/001226_mantel_0289.npz
1227,mantel_0290,21,28,1,0,0.7838323163422639,0.1599990576505661,0.00025386494235135615,0.018124356865882874,0.715406022965908,samples/001227_mantel_0290.npz
1228,mantel_0291,21,4,1,0,0.5755271796197367,0.1313095986843109,0.00016493852308485657,0.011081233620643616,0.6997728124260902,samples/001228_mantel_0291.npz
1229,mantel_0292,21,24,1,0,0.7202724007059548,0.1599999964237213,0.00021262367954477668,0.02956375479698181,0.7214961126446724,samples/001229_mantel_0292.npz
1230,mantel_0293,21,22,1,0,1.0112888350650977,0.1599999964237213,0.0003913496038876474,0.04011017084121704,0.6667547971010208,samples/001230_mantel_0293.npz
1231,mantel_0294,21,28,1,0,0.513185168988889,0.1600000262260437,0.0001747678907122463,0.03461027145385742,0.669555876404047,samples/001231_mantel_0294.npz
1232,mantel_0295,21,28,1,0,0.5087601622356185,0.15999990701675415,0.00015427940525114536,0.026858091354370117,0.7399031035602093,samples/001232_mantel_0295.npz
1233,mantel_0296,21,28,1,0,0.554742387285728,0.1599999964237213,0.00016751604562159628,0.023325979709625244,0.718357291072607,samples/001233_mantel_0296.npz
1234,mantel_0297,21,28,1,0,0.5286836133025533,0.15999984741210938,0.00017026888963300735,0.0245816707611084,0.7423968650400639,samples/001234_mantel_0297.npz
1235,mantel_0298,21,4,1,0,0.6783739090210096,0.15999995172023773,0.00023108231835067272,0.030394554138183594,0.6740332581102848,samples/001235_mantel_0298.npz
1236,mantel_0299,21,28,1,0,0.5612500926911888,0.1599997878074646,0.00019614884513430297,0.0239030122756958,0.6845771074295044,samples/001236_mantel_0299.npz
1237,mantel_0300,21,4,1,0,0.5606805661901393,0.15999998152256012,0.0001838027237681672,0.02186286449432373,0.6723788045346737,samples/001237_mantel_0300.npz
1238,mantel_0301,21,28,1,0,0.7751218488488002,0.159999817609787,0.00030292279552668333,0.02053910493850708,0.8269661962985992,samples/001238_mantel_0301.npz
1239,mantel_0302,21,28,1,0,0.5616352268563963,0.1599999964237213,0.0001700966095086187,0.019349336624145508,0.7562483809888363,samples/001239_mantel_0302.npz
1240,mantel_0303,21,25,1,0,0.3880568963345268,0.13738593459129333,8.644274930702522e-05,0.012145578861236572,0.7154456153512001,samples/001240_mantel_0303.npz
1241,mantel_0304,21,28,1,0,0.6696085294371685,0.15999969840049744,0.0002545569441281259,0.028805315494537354,0.6933226771652699,samples/001241_mantel_0304.npz
1242,mantel_0305,21,4,1,0,0.5380924245232163,0.1599999964237213,0.00015048394561745226,0.014579594135284424,0.6902390271425247,samples/001242_mantel_0305.npz
1243,mantel_0306,21,28,1,0,0.6750179897666136,0.1599999964237213,0.0002408963191555813,0.03547406196594238,0.6808527670800686,samples/001243_mantel_0306.npz
1244,mantel_0307,21,28,1,0,0.5630536533591863,0.1599997878074646,0.000175989989656955,0.03174185752868652,0.7162671163678169,samples/001244_mantel_0307.npz
1245,mantel_0308,21,28,1,0,0.5733742245057015,0.1599999964237213,0.0001929272839333862,0.021326422691345215,0.7634054943919182,samples/001245_mantel_0308.npz
1246,mantel_0309,21,28,1,0,0.5767279511603709,0.1599995493888855,0.0001878267212305218,0.017825812101364136,0.7004460506141186,samples/001246_mantel_0309.npz
1247,mantel_0310,21,28,1,0,0.5239303958401633,0.1600000262260437,0.00016542525554541498,0.01974618434906006,0.7176002115011215,samples/001247_mantel_0310.npz
1248,mantel_0311,21,37,1,0,0.8109749272700575,0.15999987721443176,0.0003570578992366791,0.026445835828781128,0.6993041783571243,samples/001248_mantel_0311.npz
1249,mantel_0312,21,28,1,0,0.5670114441011912,0.15999704599380493,0.00019496766617521644,0.021188318729400635,0.6975344121456146,samples/001249_mantel_0312.npz
1250,mantel_0313,21,28,1,0,0.7214231848262719,0.15999969840049744,0.0002877029764931649,0.025713443756103516,0.7099937982857227,samples/001250_mantel_0313.npz
1251,mantel_0314,21,28,1,0,0.7117388788385474,0.1599993109703064,0.0002746103273238987,0.02642461657524109,0.6919684894382954,samples/001251_mantel_0314.npz
1252,mantel_0315,21,28,1,0,0.5201771886684273,0.159999817609787,0.00016972728190012276,0.02089640498161316,0.7081253789365292,samples/001252_mantel_0315.npz
1253,mantel_0316,21,28,1,0,0.6971411393540718,0.15999990701675415,0.0002968098851852119,0.02442336082458496,0.6914707235991955,samples/001253_mantel_0316.npz
