index,sample_id,label,adv_pred,success,query_count,mse_l2,linf,chamfer,hausdorff,elapsed_seconds,file
1181,keyboard_0165,18,17,1,0,1.0191678243496907,0.1469934731721878,0.0004799189337063581,0.008641362190246582,0.6406479440629482,samples/001181_keyboard_0165.npz
1182,lamp_0125,19,26,1,0,0.5667652702327277,0.09140068292617798,0.0001277950796065852,0.005716681480407715,0.6554389856755733,samples/001182_lamp_0125.npz
1183,lamp_0126,19,26,1,0,1.5282585155924389,0.1599999964237213,0.0007770550437271595,0.01993381977081299,0.6515929326415062,samples/001183_lamp_0126.npz
1184,lamp_0127,19,26,1,0,0.6983825969238467,0.1097819060087204,0.00039053807267919183,0.008102089166641235,0.6875459142029285,samples/001184_lamp_0127.npz
1185,lamp_0128,19,15,1,0,1.6301973015490154,0.15999996662139893,0.0012498523574322462,0.018419325351715088,0.6547848917543888,samples/001185_lamp_0128.npz
1186,lamp_0129,19,1,1,0,0.00395187332527143,0.0035712122917175293,1.521027570561273e-08,1.2755393981933594e-05,0.6471249721944332,samples/001186_lamp_0129.npz
1187,lamp_0130,19,38,1,0,0.0039101528529952466,0.001978367567062378,1.7316779121756554e-08,4.708766937255859e-06,0.6445459239184856,samples/001187_lamp_0130.npz
1188,lamp_0131,19,9,1,0,8.769151305721002e-05,6.350874900817871e-05,6.257323548197746e-10,1.1920928955078125e-07,0.6731073036789894,samples/001188_lamp_0131.npz
1189,lamp_0132,19,37,1,0,0.38801288809951834,0.05494207888841629,9.709970618132502e-05,0.003557741641998291,0.6554701440036297,samples/001189_lamp_0132.npz
1190,lamp_0133,19,26,1,0,0.8434495125926043,0.14231979846954346,0.00026260234881192446,0.012342169880867004,0.6689920499920845,samples/001190_lamp_0133.npz
1191,lamp_0134,19,26,1,0,0.9256520241469978,0.13239316642284393,0.00026734801940619946,0.009287774562835693,0.6667198352515697,samples/001191_lamp_0134.npz
1192,lamp_0135,19,26,1,0,1.0527663217201952,0.1599999964237213,0.0004620427789632231,0.015956342220306396,0.6732237748801708,samples/001192_lamp_0135.npz
1193,lamp_0136,19,26,1,0,1.22132088860546,0.14380919933319092,0.0003451925585977733,0.012687385082244873,0.6562451049685478,samples/001193_lamp_0136.npz
1194,lamp_0137,19,26,1,0,1.3143273983551382,0.1599999964237213,0.000523668946698308,0.01821189932525158,0.6574483402073383,samples/001194_lamp_0137.npz
1195,lamp_0138,19,26,1,0,0.001365401096474779,0.0011652112007141113,2.622982719913125e-09,1.3709068298339844e-06,0.7061031088232994,samples/001195_lamp_0138.npz
1196,lamp_0139,19,26,1,0,1.264217936763424,0.15999998152256012,0.0005823185201734304,0.01610492914915085,0.6965194530785084,samples/001196_lamp_0139.npz
1197,lamp_0140,19,31,1,0,1.8519012527587648,0.15999972820281982,0.0013255778467282653,0.022168219089508057,0.6933478824794292,samples/001197_lamp_0140.npz
1198,lamp_0141,19,26,1,0,0.5564403976914283,0.08108586072921753,0.00014210439985617995,0.0038324743509292603,0.689109556376934,samples/001198_lamp_0141.npz
1199,lamp_0142,19,26,1,0,1.2749678186955382,0.15999996662139893,0.0007853179122321308,0.017117977142333984,0.6716868430376053,samples/001199_lamp_0142.npz
1200,lamp_0143,19,9,1,0,1.244801128888844,0.15999728441238403,0.0007091247825883329,0.01585489511489868,0.6766545474529266,samples/001200_lamp_0143.npz
1201,lamp_0144,19,26,1,0,0.5594219190750251,0.0781015157699585,0.00015896680997684598,0.0033954977989196777,0.6605603285133839,samples/001201_lamp_0144.npz
1202,laptop_0150,20,2,1,0,1.199224130326419,0.15677815675735474,0.0007781113963574171,0.02066713571548462,0.6706705428659916,samples/001202_laptop_0150.npz
1203,laptop_0151,20,11,1,0,1.4040062488229375,0.15999996662139893,0.0008374211611226201,0.018715739250183105,0.6695899590849876,samples/001203_laptop_0151.npz
1204,laptop_0152,20,2,1,0,1.4305299246857073,0.15999984741210938,0.0009172477293759584,0.021306753158569336,0.6677062921226025,samples/001204_laptop_0152.npz
1205,laptop_0153,20,2,1,0,1.2750218137109224,0.15999358892440796,0.000862366403453052,0.017129838466644287,0.6691255457699299,samples/001205_laptop_0153.npz
1206,laptop_0154,20,8,1,0,0.5644876806116066,0.09312993288040161,0.00027202803175896406,0.006622791290283203,0.6585912778973579,samples/001206_laptop_0154.npz
1207,laptop_0155,20,8,1,0,1.328942978231982,0.15999960899353027,0.0009131329716183245,0.016906052827835083,0.6561801098287106,samples/001207_laptop_0155.npz
1208,laptop_0156,20,2,1,0,1.0256704765991256,0.15850120782852173,0.0007131866877898574,0.01768571138381958,0.6884063296020031,samples/001208_laptop_0156.npz
1209,laptop_0157,20,26,1,0,1.2963106467131364,0.15999996662139893,0.0007787126814946532,0.02816641330718994,0.6588384844362736,samples/001209_laptop_0157.npz
1210,laptop_0158,20,30,1,0,0.8970823599855416,0.13273167610168457,0.0005555948591791093,0.01183617115020752,0.6570745296776295,samples/001210_laptop_0158.npz
1211,laptop_0159,20,8,1,0,0.9214363509305998,0.12220901250839233,0.0006210256833583117,0.011418312788009644,0.6546361669898033,samples/001211_laptop_0159.npz
1212,laptop_0160,20,26,1,0,1.1067708438050512,0.1600000262260437,0.0006339625688269734,0.019914686679840088,0.6795757077634335,samples/001212_laptop_0160.npz
1213,laptop_0161,20,26,1,0,1.5635408177416905,0.1600000262260437,0.0009724287083372474,0.019052207469940186,0.6595510952174664,samples/001213_laptop_0161.npz
1214,laptop_0162,20,26,1,0,1.0742965392644215,0.15999948978424072,0.0007523771491833031,0.018597155809402466,0.6761811971664429,samples/001214_laptop_0162.npz
1215,laptop_0163,20,26,1,0,1.3148928356018121,0.1600000262260437,0.0009592720307409763,0.01838672161102295,0.6971135288476944,samples/001215_laptop_0163.npz
1216,laptop_0164,20,8,1,0,1.3808079430742317,0.1599999964237213,0.0008178690331988037,0.020020663738250732,0.7136353626847267,samples/001216_laptop_0164.npz
1217,laptop_0165,20,26,1,0,1.5196057181265061,0.15999966859817505,0.0009505810448899865,0.01739099621772766,0.6954931244254112,samples/001217_laptop_0165.npz
1218,laptop_0166,20,26,1,0,1.1525322064970085,0.1600000262260437,0.0007909998530521989,0.019719243049621582,0.6671707481145859,samples/001218_laptop_0166.npz
1219,laptop_0167,20,8,1,0,1.0051151818843302,0.12463164329528809,0.0006618419429287314,0.013613909482955933,0.659412294626236,samples/001219_laptop_0167.npz
1220,laptop_0168,20,26,1,0,1.032364329922065,0.1600000262260437,0.0005453210906125605,0.01604783535003662,0.6816609762609005,samples/001220_laptop_0168.npz
1221,laptop_0169,20,22,1,0,1.110043606288207,0.15999990701675415,0.0008279741741716862,0.016589581966400146,0.6838144361972809,samples/001221_laptop_0169.npz
1222,mantel_0285,21,23,1,0,0.8364680825675194,0.11483687162399292,0.0005960209527984262,0.01209789514541626,0.6786266826093197,samples/001222_mantel_0285.npz
1223,mantel_0286,21,27,1,0,0.9547234092989031,0.1489506959915161,0.0007320469012483954,0.011953473091125488,0.6765647865831852,samples/001223_mantel_0286.npz
1224,mantel_0287,21,27,1,0,1.078564429914564,0.11960887908935547,0.0008326577371917665,0.011546134948730469,0.7193926870822906,samples/001224_mantel_0287.npz
1225,mantel_0288,21,4,1,0,1.2348784132422879,0.14606055617332458,0.000984744168817997,0.011154621839523315,0.6698329746723175,samples/001225_mantel_0288.npz
1226,mantel_0289,21,27,1,0,1.2872751502571167,0.14954330027103424,0.0011687851510941982,0.015965819358825684,0.7262559905648232,samples/001226_mantel_0289.npz
1227,mantel_0290,21,3,1,0,1.3275071894995192,0.15999996662139893,0.0008742354693822563,0.023838281631469727,0.7161224782466888,samples/001227_mantel_0290.npz
1228,mantel_0291,21,7,1,0,1.2600255653648769,0.15999993681907654,0.0008785571553744376,0.009075956419110298,0.6970686838030815,samples/001228_mantel_0291.npz
1229,mantel_0292,21,11,1,0,0.9186737437618105,0.11438481509685516,0.0004182832781225443,0.0060051679611206055,0.6914754398167133,samples/001229_mantel_0292.npz
1230,mantel_0293,21,11,1,0,0.8162609591631941,0.09684067964553833,0.00037450488889589906,0.009722471237182617,0.7121740132570267,samples/001230_mantel_0293.npz
1231,mantel_0294,21,28,1,0,1.0853349262559957,0.1599999964237213,0.0008331947028636932,0.019711673259735107,0.7093954347074032,samples/001231_mantel_0294.npz
1232,mantel_0295,21,28,1,0,1.0555961932898223,0.1599999964237213,0.0008011345635168254,0.014862656593322754,0.7178583815693855,samples/001232_mantel_0295.npz
1233,mantel_0296,21,27,1,0,1.083260330466994,0.12189851701259613,0.0007842188933864236,0.011117324233055115,0.7153318747878075,samples/001233_mantel_0296.npz
1234,mantel_0297,21,28,1,0,0.8427706173598755,0.0967208743095398,0.0005603539175353944,0.011606574058532715,0.7041887529194355,samples/001234_mantel_0297.npz
1235,mantel_0298,21,38,1,0,1.2917887901696818,0.1383795589208603,0.0009858817793428898,0.013560160994529724,0.7068877816200256,samples/001235_mantel_0298.npz
1236,mantel_0299,21,27,1,0,1.165713783953262,0.13817070424556732,0.0009887173073366284,0.01226353645324707,0.7141968905925751,samples/001236_mantel_0299.npz
1237,mantel_0300,21,23,1,0,1.2885654531558741,0.1599999964237213,0.0009392894571647048,0.011271893978118896,0.6717973127961159,samples/001237_mantel_0300.npz
1238,mantel_0301,21,27,1,0,1.0928418340064874,0.1599999964237213,0.0007954544271342456,0.008981607854366302,0.6738484464585781,samples/001238_mantel_0301.npz
1239,mantel_0302,21,28,1,0,1.1548553509981785,0.14065924286842346,0.00087909703142941,0.01631772518157959,0.6687371768057346,samples/001239_mantel_0302.npz
1240,mantel_0303,21,4,1,0,0.00674713835613869,0.002697169780731201,4.270896170055494e-08,7.748603820800781e-06,0.6579839549958706,samples/001240_mantel_0303.npz
1241,mantel_0304,21,23,1,0,0.7027497879891091,0.07381117343902588,0.00044420151971280575,0.006167352199554443,0.6620995402336121,samples/001241_mantel_0304.npz
1242,mantel_0305,21,14,1,0,0.9264246479433065,0.10133031010627747,0.0005792633164674044,0.007124394178390503,0.680585402995348,samples/001242_mantel_0305.npz
1243,mantel_0306,21,36,1,0,0.9392662100318373,0.09518788754940033,0.0006377483368851244,0.005796641111373901,0.6709642969071865,samples/001243_mantel_0306.npz
1244,mantel_0307,21,27,1,0,0.571041053344618,0.07935675978660583,0.0002769675338640809,0.005482912063598633,0.6715857796370983,samples/001244_mantel_0307.npz
1245,mantel_0308,21,16,1,0,1.1880773847210337,0.14606446027755737,0.0009964241180568933,0.012477278709411621,0.6822729110717773,samples/001245_mantel_0308.npz
1246,mantel_0309,21,36,1,0,0.9719936457885453,0.10817348957061768,0.0007855594158172607,0.011801302433013916,0.6411084793508053,samples/001246_mantel_0309.npz
1247,mantel_0310,21,4,1,0,0.9323231338362007,0.10306185483932495,0.0006820571143180132,0.008019983768463135,0.6402460411190987,samples/001247_mantel_0310.npz
1248,mantel_0311,21,36,1,0,1.0904983277524487,0.1599988341331482,0.0009050160297192633,0.011476755142211914,0.6428111083805561,samples/001248_mantel_0311.npz
1249,mantel_0312,21,37,1,0,0.713093005155521,0.10437905788421631,0.00043377900146879256,0.008617520332336426,0.6808729097247124,samples/001249_mantel_0312.npz
1250,mantel_0313,21,36,1,0,0.8291374980565983,0.13952705264091492,0.0005586978513747454,0.00825732946395874,0.6463275104761124,samples/001250_mantel_0313.npz
1251,mantel_0314,21,19,1,0,0.8343378519511069,0.10900774598121643,0.000560265383683145,0.006834924221038818,0.6518217474222183,samples/001251_mantel_0314.npz
1252,mantel_0315,21,36,1,0,0.9418342060805569,0.10996589809656143,0.0006789016770198941,0.00788050889968872,0.658968098461628,samples/001252_mantel_0315.npz
1253,mantel_0316,21,4,1,0,0.8467072743076206,0.12139016389846802,0.0006169085390865803,0.011628299951553345,0.6581583917140961,samples/001253_mantel_0316.npz
1254,mantel_0317,21,39,1,0,0.8448503789400031,0.09325961768627167,0.0006005775649100542,0.00760158896446228,0.649936143308878,samples/001254_mantel_0317.npz
1255,mantel_0318,21,4,1,0,0.9598302742559967,0.12984584271907806,0.0005837777862325311,0.006447233259677887,0.6560421995818615,samples/001255_mantel_0318.npz
1256,mantel_0319,21,27,1,0,0.8485633461706288,0.11394953727722168,0.0005848468281328678,0.009759843349456787,0.6509592272341251,samples/001256_mantel_0319.npz
1257,mantel_0320,21,25,1,0,0.3879696094274508,0.061228036880493164,0.00014349464618135244,0.003841400146484375,0.6472702100872993,samples/001257_mantel_0320.npz
1258,mantel_0321,21,27,1,0,1.2555746939395163,0.15433180332183838,0.000868805858772248,0.010987460613250732,0.6734698005020618,samples/001258_mantel_0321.npz
1259,mantel_0322,21,23,1,0,1.1246811494385645,0.15999972820281982,0.0007365866913460195,0.010952625423669815,0.6720760390162468,samples/001259_mantel_0322.npz
1260,mantel_0323,21,4,1,0,1.1197533652682365,0.12993137538433075,0.0007435663719661534,0.009652167558670044,0.6701662391424179,samples/001260_mantel_0323.npz
1261,mantel_0324,21,25,1,0,1.2182198251619147,0.13376140594482422,0.0008370016585104167,0.009766876697540283,0.6682015359401703,samples/001261_mantel_0324.npz
1262,mantel_0325,21,38,1,0,1.4102768146404825,0.15999996662139893,0.0009594539878889918,0.018830597400665283,0.6784150786697865,samples/001262_mantel_0325.npz
1263,mantel_0326,21,36,1,0,0.8384571427736166,0.08978672325611115,0.0005941074341535568,0.0070841312408447266,0.65414934232831,samples/001263_mantel_0326.npz
1264,mantel_0327,21,23,1,0,0.7127610180236339,0.14345085620880127,0.0004283697344362736,0.018450677394866943,0.6746077984571457,samples/001264_mantel_0327.npz
1265,mantel_0328,21,28,1,0,1.2816401329609288,0.15999996662139893,0.0011614770628511906,0.018016695976257324,0.6618703380227089,samples/001265_mantel_0328.npz
1266,mantel_0329,21,16,1,0,0.8532683147322432,0.10649925470352173,0.0006139625329524279,0.008872076869010925,0.6419085040688515,samples/001266_mantel_0329.npz
1267,mantel_0330,21,23,1,0,0.9655671130115907,0.1599999964237213,0.00067280197981745,0.010108709335327148,0.6447995267808437,samples/001267_mantel_0330.npz
1268,mantel_0331,21,25,1,0,0.9676332959311167,0.15999865531921387,0.000692891189828515,0.01680368185043335,0.6842813231050968,samples/001268_mantel_0331.npz
1269,mantel_0332,21,28,1,0,1.1636348553288436,0.15999969840049744,0.0009406511671841145,0.01147964596748352,0.6534651443362236,samples/001269_mantel_0332.npz
1270,mantel_0333,21,4,1,0,0.00891245218203291,0.0031110644340515137,8.10732672107406e-08,1.0132789611816406e-05,0.6701753847301006,samples/001270_mantel_0333.npz
1271,mantel_0334,21,4,1,0,1.2557076322443441,0.15994244813919067,0.0010629838798195124,0.009898543357849121,0.7084876410663128,samples/001271_mantel_0334.npz
1272,mantel_0335,21,23,1,0,0.7214243621733726,0.10180908441543579,0.00043649727012962103,0.007214188575744629,0.6527090147137642,samples/001272_mantel_0335.npz
1273,mantel_0336,21,27,1,0,0.9589176348985795,0.0977315604686737,0.0007020835764706135,0.007741212844848633,0.6608883440494537,samples/001273_mantel_0336.npz
1274,mantel_0337,21,4,1,0,1.1811688955408075,0.15999840199947357,0.0009940066374838352,0.017449021339416504,0.6476684361696243,samples/001274_mantel_0337.npz
1275,mantel_0338,21,28,1,0,0.847515155985862,0.12030592560768127,0.0005725251394324005,0.010453104972839355,0.6488753631711006,samples/001275_mantel_0338.npz
1276,mantel_0339,21,36,1,0,0.9585287561744538,0.09039086103439331,0.0007673036307096481,0.007569670677185059,0.6499342732131481,samples/001276_mantel_0339.npz
1277,mantel_0340,21,28,1,0,1.2829494138409683,0.15999998152256012,0.0010946262627840042,0.015446245670318604,0.6431489437818527,samples/001277_mantel_0340.npz
1278,mantel_0341,21,23,1,0,1.642466356464174,0.1599999964237213,0.0012888864148408175,0.01653188467025757,0.6520499400794506,samples/001278_mantel_0341.npz
1279,mantel_0342,21,28,1,0,0.8624487872053765,0.15999984741210938,0.0005725154187530279,0.012312889099121094,0.6451401337981224,samples/001279_mantel_0342.npz
1280,mantel_0343,21,28,1,0,0.9314737710346784,0.10868555307388306,0.0007137031061574817,0.01276397705078125,0.6571643017232418,samples/001280_mantel_0343.npz
1281,mantel_0344,21,28,1,0,0.9461851742055237,0.1274864375591278,0.000653321563731879,0.00709456205368042,0.6545451618731022,samples/001281_mantel_0344.npz
1282,mantel_0345,21,36,1,0,0.8459695392004807,0.11684782803058624,0.0005861849640496075,0.006957948207855225,0.6518329009413719,samples/001282_mantel_0345.npz
1283,mantel_0346,21,26,1,0,1.296609253829951,0.150095134973526,0.0008971266215667129,0.010478973388671875,0.6454778127372265,samples/001283_mantel_0346.npz
1284,mantel_0347,21,29,1,0,1.1369394697644413,0.159995436668396,0.0007513202144764364,0.019835680723190308,0.6670283488929272,samples/001284_mantel_0347.npz
1285,mantel_0348,21,25,1,0,0.9961406472329838,0.13353034853935242,0.0007667288300581276,0.013351619243621826,0.6538566686213017,samples/001285_mantel_0348.npz
1286,mantel_0349,21,14,1,0,0.9223853977473925,0.14374125003814697,0.0005951501661911607,0.009180516004562378,0.6480873376131058,samples/001286_mantel_0349.npz
1287,mantel_0350,21,24,1,0,1.3308749060008687,0.15999993681907654,0.0009239795617759228,0.011171579360961914,0.6564709097146988,samples/001287_mantel_0350.npz
1288,mantel_0351,21,23,1,0,0.8337188315820991,0.08624118566513062,0.0005780498031526804,0.0072029829025268555,0.660409726202488,samples/001288_mantel_0351.npz
1289,mantel_0352,21,27,1,0,0.7052725737784841,0.11683249473571777,0.000408274499932304,0.011178731918334961,0.6469194144010544,samples/001289_mantel_0352.npz
1290,mantel_0353,21,25,1,0,1.088802414408739,0.1600000262260437,0.0008844041731208563,0.018112316727638245,0.643331877887249,samples/001290_mantel_0353.npz
1291,mantel_0354,21,28,1,0,1.0727977995472302,0.14344453811645508,0.0008522303542122245,0.011281073093414307,0.6828499138355255,samples/001291_mantel_0354.npz
1292,mantel_0355,21,36,1,0,1.072834260177054,0.13107071816921234,0.0007318982388824224,0.00911802053451538,0.6615660823881626,samples/001292_mantel_0355.npz
1293,mantel_0356,21,25,1,0,1.2470246906344602,0.15999934077262878,0.000807178090326488,0.00839996337890625,0.6500899530947208,samples/001293_mantel_0356.npz
1294,mantel_0357,21,27,1,0,1.387372209489262,0.14601945877075195,0.0009552635019645095,0.011433038860559464,0.6587286852300167,samples/001294_mantel_0357.npz
1295,mantel_0358,21,23,1,0,1.0332803246658222,0.14859122037887573,0.0007034259615465999,0.014398694038391113,0.6535118408501148,samples/001295_mantel_0358.npz
1296,mantel_0359,21,38,1,0,0.38807083507500584,0.059246063232421875,0.00014528290193993598,0.004378080368041992,0.688965305685997,samples/001296_mantel_0359.npz
1297,mantel_0360,21,37,1,0,1.2393980555618986,0.15999943017959595,0.0010166543070226908,0.019572913646697998,0.660609059035778,samples/001297_mantel_0360.npz
1298,mantel_0361,21,23,1,0,0.9556115655846652,0.15508414804935455,0.0007085204124450684,0.015296757221221924,0.6868521235883236,samples/001298_mantel_0361.npz
1299,mantel_0362,21,25,1,0,0.3876957689181699,0.05551046133041382,0.00013588233559858054,0.0028429031372070312,0.6633148714900017,samples/001299_mantel_0362.npz
1300,mantel_0363,21,11,1,0,0.9512726027401234,0.13377246260643005,0.00047161540715023875,0.015939712524414062,0.6371786147356033,samples/001300_mantel_0363.npz
1301,mantel_0364,21,15,1,0,1.097457827081463,0.15515345335006714,0.0004622616688720882,0.005864948034286499,0.6434775404632092,samples/001301_mantel_0364.npz
1302,mantel_0365,21,12,1,0,0.3879681835254923,0.08091729879379272,0.00013169567682780325,0.005563199520111084,0.6387731730937958,samples/001302_mantel_0365.npz
1303,mantel_0366,21,39,1,0,0.0019315351072762038,0.0017532706260681152,3.3742253435775638e-09,3.0994415283203125e-06,0.6435053795576096,samples/001303_mantel_0366.npz
1304,mantel_0367,21,14,1,0,0.833893022737889,0.10805714130401611,0.0005894951755180955,0.012008517980575562,0.6501466371119022,samples/001304_mantel_0367.npz
1305,mantel_0368,21,3,1,0,1.1724941906652928,0.14060860872268677,0.0009582903003320098,0.014385521411895752,0.6423174254596233,samples/001305_mantel_0368.npz
1306,mantel_0369,21,16,1,0,1.2007758255229826,0.15999998152256012,0.0010654067154973745,0.021708786487579346,0.6825076825916767,samples/001306_mantel_0369.npz
1307,mantel_0370,21,27,1,0,0.735084515597636,0.09705719351768494,0.0004408261156640947,0.00558239221572876,0.656316738575697,samples/001307_mantel_0370.npz
1308,mantel_0371,21,25,1,0,1.074525712977892,0.15999984741210938,0.000906840548850596,0.02020663022994995,0.657562043517828,samples/001308_mantel_0371.npz
1309,mantel_0372,21,4,1,0,1.3200917031122126,0.1557900309562683,0.001193957170471549,0.010869532823562622,0.6815786957740784,samples/001309_mantel_0372.npz
1310,mantel_0373,21,4,1,0,0.8103247924266577,0.11586129665374756,0.0005023551639169455,0.00923919677734375,0.6671660654246807,samples/001310_mantel_0373.npz
1311,mantel_0374,21,36,1,0,0.5778290854735634,0.07009816914796829,0.00030409853206947446,0.005002140998840332,0.6531368978321552,samples/001311_mantel_0374.npz
1312,mantel_0375,21,4,1,0,0.3880512947781612,0.04642152786254883,0.00014209345681592822,0.0022420883178710938,0.645190991461277,samples/001312_mantel_0375.npz
1313,mantel_0376,21,36,1,0,1.0617622871819699,0.10793879628181458,0.0009412951767444611,0.008931517601013184,0.6493732668459415,samples/001313_mantel_0376.npz
1314,mantel_0377,21,3,1,0,1.0551785491525763,0.1502683460712433,0.0008043296402320266,0.015403449535369873,0.6466618590056896,samples/001314_mantel_0377.npz
1315,mantel_0378,21,36,1,0,0.9548469216804845,0.1269618272781372,0.0007685484597459435,0.008685886859893799,0.6419928930699825,samples/001315_mantel_0378.npz
1316,mantel_0379,21,27,1,0,1.0528979484007341,0.15999844670295715,0.0007595912320539355,0.015910029411315918,0.6566205471754074,samples/001316_mantel_0379.npz
1317,mantel_0380,21,14,1,0,0.9863279588151547,0.15999986231327057,0.0007607500301674008,0.012507200241088867,0.6508202143013477,samples/001317_mantel_0380.npz
1318,mantel_0381,21,36,1,0,0.8234868347908314,0.09547966718673706,0.0006066658534109592,0.009505748748779297,0.6720622256398201,samples/001318_mantel_0381.npz
1319,mantel_0382,21,25,1,0,1.1521923806294305,0.14655403792858124,0.0007538620266132057,0.007748126983642578,0.6985539048910141,samples/001319_mantel_0382.npz
1320,mantel_0383,21,15,1,0,1.486126819668199,0.15856707096099854,0.0010374258272349834,0.017453551292419434,0.7095336355268955,samples/001320_mantel_0383.npz
1321,mantel_0384,21,36,1,0,0.7050880685036438,0.08729439973831177,0.0004106289125047624,0.006923556327819824,0.6926389969885349,samples/001321_mantel_0384.npz
1322,monitor_0466,22,32,1,0,0.7966101711251183,0.1026875376701355,0.0004199791292194277,0.005875647068023682,0.6758268103003502,samples/001322_monitor_0466.npz
1323,monitor_0467,22,26,1,0,1.0593715076895345,0.1600000262260437,0.0006286853458732367,0.017534911632537842,0.6563408002257347,samples/001323_monitor_0467.npz
1324,monitor_0468,22,15,1,0,0.9305980775063122,0.15999895334243774,0.0006133380811661482,0.01687413454055786,0.7060286477208138,samples/001324_monitor_0468.npz
1325,monitor_0469,22,26,1,0,0.7410503409482767,0.1465861201286316,0.00045345479156821966,0.015105605125427246,0.6472452878952026,samples/001325_monitor_0469.npz
1326,monitor_0470,22,26,1,0,0.9463225556578727,0.14401310682296753,0.0006730505847372115,0.014583826065063477,0.6482174098491669,samples/001326_monitor_0470.npz
1327,monitor_0471,22,26,1,0,1.2671785356649028,0.1599999964237213,0.0010131977032870054,0.0188027024269104,0.6648316532373428,samples/001327_monitor_0471.npz
1328,monitor_0472,22,23,1,0,2.0568544977604213,0.1599999964237213,0.0018518625292927027,0.023936212062835693,0.6391699649393559,samples/001328_monitor_0472.npz
1329,monitor_0473,22,26,1,0,1.254966857708111,0.15624725818634033,0.0009003981249406934,0.016735613346099854,0.6375300213694572,samples/001329_monitor_0473.npz
1330,monitor_0474,22,26,1,0,1.0326428110959895,0.14993351697921753,0.0007579930243082345,0.016572952270507812,0.6505285650491714,samples/001330_monitor_0474.npz
1331,monitor_0475,22,26,1,0,1.1939810649074885,0.15999996662139893,0.0008670032257214189,0.02392512559890747,0.6428764350712299,samples/001331_monitor_0475.npz
1332,monitor_0476,22,26,1,0,0.959215249047273,0.15999853610992432,0.0006207783007994294,0.01889440417289734,0.6481784470379353,samples/001332_monitor_0476.npz
1333,monitor_0477,22,26,1,0,0.9372701840052532,0.15050101280212402,0.0005347609985619783,0.014867722988128662,0.6471177600324154,samples/001333_monitor_0477.npz
1334,monitor_0478,22,26,1,0,1.150558070899387,0.15999960899353027,0.0008284092764370143,0.016555368900299072,0.6366610191762447,samples/001334_monitor_0478.npz
1335,monitor_0479,22,15,1,0,1.099409352839865,0.14470291137695312,0.0007837353041395545,0.014732718467712402,0.6415976025164127,samples/001335_monitor_0479.npz
1336,monitor_0480,22,26,1,0,1.2116344415195863,0.15999996662139893,0.0008473559282720089,0.016231268644332886,0.6557738184928894,samples/001336_monitor_0480.npz
1337,monitor_0481,22,38,1,0,1.2897983184891038,0.1599999964237213,0.0010197716765105724,0.013765811920166016,0.7051494978368282,samples/001337_monitor_0481.npz
1338,monitor_0482,22,26,1,0,0.9264358427507331,0.1600000262260437,0.0006358554819598794,0.01661062240600586,0.698033332824707,samples/001338_monitor_0482.npz
1339,monitor_0483,22,26,1,0,0.9887961150940251,0.1600000262260437,0.0007168663432821631,0.020871341228485107,0.6981990747153759,samples/001339_monitor_0483.npz
1340,monitor_0484,22,26,1,0,1.141881290099009,0.15999901294708252,0.0008482730481773615,0.017187416553497314,0.7112567499279976,samples/001340_monitor_0484.npz
1341,monitor_0485,22,26,1,0,1.3636631253174052,0.15999990701675415,0.0009356971131637692,0.017699122428894043,0.6995802149176598,samples/001341_monitor_0485.npz
1342,monitor_0486,22,26,1,0,1.0592425845951032,0.1574101448059082,0.0007800558232702315,0.01875513792037964,0.7026684954762459,samples/001342_monitor_0486.npz
1343,monitor_0487,22,26,1,0,0.8378150479037149,0.11967578530311584,0.0005483635468408465,0.012268483638763428,0.6842900663614273,samples/001343_monitor_0487.npz
1344,monitor_0488,22,23,1,0,1.1883831755434242,0.12153157591819763,0.0009976188885048032,0.01180112361907959,0.6493434943258762,samples/001344_monitor_0488.npz
1345,monitor_0489,22,26,1,0,1.4772531014585968,0.15999966859817505,0.0010488268453627825,0.013610899448394775,0.645503968000412,samples/001345_monitor_0489.npz
1346,monitor_0490,22,15,1,0,1.2279665983127586,0.12530004978179932,0.0009484030306339264,0.011328458786010742,0.6588863395154476,samples/001346_monitor_0490.npz
1347,monitor_0491,22,26,1,0,1.7100608879258263,0.1600000262260437,0.0014560224954038858,0.024790644645690918,0.6526650041341782,samples/001347_monitor_0491.npz
1348,monitor_0492,22,15,1,0,0.911685739032365,0.11624401807785034,0.0005740895867347717,0.00993850827217102,0.6503792516887188,samples/001348_monitor_0492.npz
1349,monitor_0493,22,26,1,0,1.0830656127365441,0.15999996662139893,0.0006677427445538342,0.017627716064453125,0.6487610787153244,samples/001349_monitor_0493.npz
1350,monitor_0494,22,19,1,0,0.8418244271073168,0.12372403591871262,0.0005352183943614364,0.008205294609069824,0.6408652849495411,samples/001350_monitor_0494.npz
1351,monitor_0495,22,14,1,0,0.991487646706939,0.13569462299346924,0.0006684340187348425,0.011134803295135498,0.6810233294963837,samples/001351_monitor_0495.npz
1352,monitor_0496,22,26,1,0,1.210809663977492,0.15999996662139893,0.0008604176691733301,0.019583284854888916,0.6517221219837666,samples/001352_monitor_0496.npz
1353,monitor_0497,22,14,1,0,1.261861857987734,0.1599980592727661,0.001022237236611545,0.011242896318435669,0.6717568337917328,samples/001353_monitor_0497.npz
1354,monitor_0498,22,26,1,0,1.7323760808248663,0.1600000262260437,0.0013564209220930934,0.023008406162261963,0.6635869406163692,samples/001354_monitor_0498.npz
