index,sample_id,label,adv_pred,success,query_count,mse_l2,linf,chamfer,hausdorff,elapsed_seconds,file
1324,monitor_0468,22,26,1,31,1.5346571132701994,0.31726178526878357,0.00044867288670502603,0.05139440298080444,0.18273098394274712,samples/001324_monitor_0468.npz
1325,monitor_0469,22,26,1,27,1.319402053497819,0.31954196095466614,0.00041036351467482746,0.04643958806991577,0.16141105815768242,samples/001325_monitor_0469.npz
1326,monitor_0470,22,26,1,39,1.5346557150632834,0.31860995292663574,0.0004175679059699178,0.05478185415267944,0.2211829610168934,samples/001326_monitor_0470.npz
1327,monitor_0471,22,26,1,44,1.600000298768254,0.31993237137794495,0.0006462965393438935,0.04984486103057861,0.246229887008667,samples/001327_monitor_0471.npz
1328,monitor_0472,22,26,1,88,1.8659042992782189,0.31855374574661255,0.0005582139710895717,0.05155825614929199,0.46947863325476646,samples/001328_monitor_0472.npz
1329,monitor_0473,22,26,1,27,1.2393549166392523,0.31752458214759827,0.0004079675709363073,0.05059003829956055,0.1614409126341343,samples/001329_monitor_0473.npz
1330,monitor_0474,22,26,1,43,1.6627709655506757,0.3198167681694031,0.000618884339928627,0.05074360966682434,0.24248114228248596,samples/001330_monitor_0474.npz
1331,monitor_0475,22,26,1,44,1.5676684538203591,0.316037654876709,0.0005521780694834888,0.054498255252838135,0.2454729750752449,samples/001331_monitor_0475.npz
1332,monitor_0476,22,26,1,51,1.7527126337262606,0.31992554664611816,0.0006105845095589757,0.053675856441259384,0.2802463471889496,samples/001332_monitor_0476.npz
1333,monitor_0477,22,26,1,22,1.197330454429335,0.3193625509738922,0.0003462190506979823,0.0530448853969574,0.13825618848204613,samples/001333_monitor_0477.npz
1334,monitor_0478,22,26,1,49,1.662770642931466,0.3194099962711334,0.0005431169993244112,0.054608047008514404,0.2710261568427086,samples/001334_monitor_0478.npz
1335,monitor_0479,22,26,1,50,1.662768922294623,0.3199067711830139,0.0006215156754478812,0.05100291967391968,0.2752976566553116,samples/001335_monitor_0479.npz
1336,monitor_0480,22,26,1,30,1.3193709498008532,0.31610989570617676,0.00035894964821636677,0.04363960027694702,0.18147778138518333,samples/001336_monitor_0480.npz
1337,monitor_0481,22,27,1,135,2.193810026863673,0.3199741840362549,0.0006747129955329001,0.05469110608100891,0.6992752030491829,samples/001337_monitor_0481.npz
1338,monitor_0482,22,26,1,45,1.600058021089442,0.31976383924484253,0.0005154771497473121,0.05290424823760986,0.25029680132865906,samples/001338_monitor_0482.npz
1339,monitor_0483,22,26,1,38,1.5676734726114798,0.319987416267395,0.0004778164438903332,0.054078102111816406,0.21641544997692108,samples/001339_monitor_0483.npz
1340,monitor_0484,22,26,1,90,1.9200025601667978,0.31961163878440857,0.0006254721083678305,0.05396318435668945,0.48349692672491074,samples/001340_monitor_0484.npz
1341,monitor_0485,22,26,1,54,1.8382644192127373,0.3195681571960449,0.0006708911969326437,0.052144527435302734,0.30115389078855515,samples/001341_monitor_0485.npz
1342,monitor_0486,22,26,1,30,1.4664242572115749,0.3198007047176361,0.00036369095323607326,0.04774707555770874,0.18176309391856194,samples/001342_monitor_0486.npz
1343,monitor_0487,22,26,1,66,1.3948465840261834,0.31896841526031494,0.0003042511234525591,0.044315584003925323,0.3530467674136162,samples/001343_monitor_0487.npz
1344,monitor_0488,22,34,1,11,0.7838367363057399,0.2707582414150238,9.870517533272505e-05,0.035198062658309937,0.0810609757900238,samples/001344_monitor_0488.npz
1345,monitor_0489,22,27,1,73,1.7816831162564333,0.31946811079978943,0.00047861001803539693,0.05162632465362549,0.39030131325125694,samples/001345_monitor_0489.npz
1346,monitor_0490,22,26,1,67,1.6317066846849124,0.31828761100769043,0.00044322063331492245,0.05084144324064255,0.3622387424111366,samples/001346_monitor_0490.npz
1347,monitor_0491,22,26,1,37,1.4664251107825452,0.319749653339386,0.00047228974290192127,0.05228614807128906,0.21114134415984154,samples/001347_monitor_0491.npz
1348,monitor_0492,22,26,1,38,1.153784817431672,0.3199865221977234,0.0003933057887479663,0.05337199568748474,0.21807706356048584,samples/001348_monitor_0492.npz
1349,monitor_0493,22,26,1,30,1.5346663181005977,0.3182002305984497,0.0004363495681900531,0.047024548053741455,0.17591620236635208,samples/001349_monitor_0493.npz
1350,monitor_0494,22,26,1,18,1.1085140352844673,0.31911587715148926,0.0002903733984567225,0.05283021926879883,0.11589020863175392,samples/001350_monitor_0494.npz
1351,monitor_0495,22,38,1,168,2.351510817254485,0.31987765431404114,0.0008529027691110969,0.05219322443008423,0.8633447848260403,samples/001351_monitor_0495.npz
1352,monitor_0496,22,26,1,20,1.1085133093911161,0.3145659267902374,0.00027149904053658247,0.05020558834075928,0.12733743339776993,samples/001352_monitor_0496.npz
1353,monitor_0497,22,26,1,37,1.3948504299047881,0.3162086606025696,0.0003288506995886564,0.050026923418045044,0.2129172645509243,samples/001353_monitor_0497.npz
1354,monitor_0498,22,26,1,14,0.9599999762326477,0.3178914487361908,0.0003289679007139057,0.0540885329246521,0.09715509787201881,samples/001354_monitor_0498.npz
1355,monitor_0499,22,26,1,34,1.5009345481219265,0.3194156289100647,0.00057225301861763,0.05020320415496826,0.19642482697963715,samples/001355_monitor_0499.npz
1356,monitor_0500,22,20,1,1,0.0,0.0,0.0,0.0,0.004868101328611374,samples/001356_monitor_0500.npz
1357,monitor_0501,22,26,1,50,1.5676681686612903,0.31991297006607056,0.0006140883197076619,0.05420622229576111,0.2838479317724705,samples/001357_monitor_0501.npz
1358,monitor_0502,22,26,1,47,1.6000021986648234,0.31989285349845886,0.00043264779378660023,0.05177664756774902,0.26600242406129837,samples/001358_monitor_0502.npz
1359,monitor_0503,22,26,1,53,1.6316863013648975,0.31963256001472473,0.0003385561576578766,0.04620404541492462,0.29803093150258064,samples/001359_monitor_0503.npz
1360,monitor_0504,22,26,1,63,1.693282498525279,0.3199635446071625,0.00063218834111467,0.049559712409973145,0.3458462916314602,samples/001360_monitor_0504.npz
1361,monitor_0505,22,26,1,30,1.319393786355792,0.31931522488594055,0.00041597397648729384,0.053383052349090576,0.1828383393585682,samples/001361_monitor_0505.npz
1362,monitor_0506,22,26,1,4,0.4525484412566953,0.312211811542511,6.180780474096537e-05,0.05096510052680969,0.04885368049144745,samples/001362_monitor_0506.npz
1363,monitor_0507,22,20,1,32,1.0613200283198,0.3199789524078369,0.0002198395086452365,0.04883655905723572,0.19230663776397705,samples/001363_monitor_0507.npz
1364,monitor_0508,22,26,1,46,1.4664244401196818,0.3198428452014923,0.0003788708127103746,0.053649306297302246,0.26218057051301,samples/001364_monitor_0508.npz
1365,monitor_0509,22,26,1,28,1.4310843725862468,0.3176751136779785,0.0004157023213338107,0.05253813415765762,0.17002644389867783,samples/001365_monitor_0509.npz
1366,monitor_0510,22,26,1,53,1.6627679544356164,0.31996381282806396,0.0004612608172465116,0.049273453652858734,0.2948474809527397,samples/001366_monitor_0510.npz
1367,monitor_0511,22,20,1,26,1.108506292397548,0.3197374641895294,0.00018189463298767805,0.04386401176452637,0.16185033693909645,samples/001367_monitor_0511.npz
1368,monitor_0512,22,26,1,18,1.197329446357954,0.31857478618621826,0.0003999207401648164,0.05112069845199585,0.1159840039908886,samples/001368_monitor_0512.npz
1369,monitor_0513,22,26,1,25,1.2393547002194671,0.31650200486183167,0.0004723415186163038,0.05251076817512512,0.15096605941653252,samples/001369_monitor_0513.npz
1370,monitor_0514,22,15,1,74,1.7527107973427931,0.3189238905906677,0.0005570854991674423,0.04899352788925171,0.4017595909535885,samples/001370_monitor_0514.npz
1371,monitor_0515,22,26,1,38,1.5676260215805224,0.3199847340583801,0.0004438327450770885,0.05328494310379028,0.21590925380587578,samples/001371_monitor_0515.npz
1372,monitor_0516,22,26,1,22,1.1973303424214459,0.3113246262073517,0.00032631849171593785,0.04693722724914551,0.1361944079399109,samples/001372_monitor_0516.npz
1373,monitor_0517,22,26,1,32,1.5009324632568484,0.31864339113235474,0.0005079380352981389,0.05389440059661865,0.18842214718461037,samples/001373_monitor_0517.npz
1374,monitor_0518,22,38,1,118,1.946484040611096,0.31998971104621887,0.0005057964590378106,0.05332019925117493,0.6112916879355907,samples/001374_monitor_0518.npz
1375,monitor_0519,22,26,1,40,1.752712225641212,0.31998908519744873,0.0006887373747304082,0.05536693334579468,0.22584404051303864,samples/001375_monitor_0519.npz
1376,monitor_0520,22,26,1,36,1.5999967783657065,0.31995534896850586,0.0004942681407555938,0.04641067981719971,0.20514771714806557,samples/001376_monitor_0520.npz
1377,monitor_0521,22,27,1,14,0.9050965861683798,0.3197444975376129,0.00019326455367263407,0.05296975374221802,0.12002171948552132,samples/001377_monitor_0521.npz
1378,monitor_0522,22,26,1,28,1.2800003563612203,0.31860870122909546,0.0004161029355600476,0.05403745174407959,0.17076369002461433,samples/001378_monitor_0522.npz
1379,monitor_0523,22,26,1,22,1.2800000071153044,0.31689172983169556,0.00037497232551686466,0.05174100399017334,0.13607970625162125,samples/001379_monitor_0523.npz
1380,monitor_0524,22,26,1,42,1.5009328802300956,0.3157418668270111,0.0004751186352223158,0.05089375376701355,0.23524543642997742,samples/001380_monitor_0524.npz
1381,monitor_0525,22,26,1,37,1.6000021986648234,0.31875622272491455,0.0005245832726359367,0.05168914794921875,0.2124825082719326,samples/001381_monitor_0525.npz
1382,monitor_0526,22,38,1,44,1.197330230413546,0.31988421082496643,0.0003634041640907526,0.05105295777320862,0.2448117546737194,samples/001382_monitor_0526.npz
1383,monitor_0527,22,26,1,45,1.6000228738639863,0.3195922374725342,0.00047103947144933045,0.05325430631637573,0.2502339407801628,samples/001383_monitor_0527.npz
1384,monitor_0528,22,26,1,90,1.9200001387298058,0.3199426829814911,0.000531157071236521,0.04989069700241089,0.4740244150161743,samples/001384_monitor_0528.npz
1385,monitor_0529,22,26,1,69,1.8101925796465441,0.31981855630874634,0.0006306609138846397,0.05175021290779114,0.3731798268854618,samples/001385_monitor_0529.npz
1386,monitor_0530,22,26,1,71,1.7816866289358064,0.3196902871131897,0.0007385017815977335,0.05365508794784546,0.38317617028951645,samples/001386_monitor_0530.npz
1387,monitor_0531,22,26,1,32,1.4664334025889714,0.3199836015701294,0.00048701706691645086,0.05249297618865967,0.188874002546072,samples/001387_monitor_0531.npz
1388,monitor_0532,22,26,1,28,1.3193986653311216,0.3197077512741089,0.0004544481635093689,0.053320229053497314,0.1665274314582348,samples/001388_monitor_0532.npz
1389,monitor_0533,22,26,1,30,1.3948493402402602,0.3199988305568695,0.0005015678470954299,0.05070251226425171,0.17763014882802963,samples/001389_monitor_0533.npz
1390,monitor_0534,22,20,1,38,1.1085124221874858,0.3199361562728882,0.00027815441717393696,0.051000893115997314,0.21514533832669258,samples/001390_monitor_0534.npz
1391,monitor_0535,22,26,1,26,1.2393547723593998,0.3187333345413208,0.000422481243731454,0.053447067737579346,0.15624051541090012,samples/001391_monitor_0535.npz
1392,monitor_0536,22,26,1,36,1.319393786355792,0.3167399764060974,0.00032167776953428984,0.050084903836250305,0.20777161791920662,samples/001392_monitor_0536.npz
1393,monitor_0537,22,26,1,34,1.239354844499328,0.3143959939479828,0.00027764454716816545,0.04651474952697754,0.19740860909223557,samples/001393_monitor_0537.npz
1394,monitor_0538,22,26,1,32,1.19733037975741,0.3199543058872223,0.0002445802965667099,0.038886845111846924,0.18558644875884056,samples/001394_monitor_0538.npz
1395,monitor_0539,22,36,1,80,1.752711919577363,0.3194982707500458,0.00042369659058749676,0.05253535509109497,0.42761240527033806,samples/001395_monitor_0539.npz
1396,monitor_0540,22,26,1,21,0.9599824672081416,0.3185834288597107,0.0002531535574235022,0.05171199142932892,0.13202446326613426,samples/001396_monitor_0540.npz
1397,monitor_0541,22,38,1,41,1.4310696908907004,0.3181892931461334,0.0002761376672424376,0.05016258358955383,0.2322944737970829,samples/001397_monitor_0541.npz
1398,monitor_0542,22,26,1,38,1.5009327015272895,0.31977081298828125,0.0004421309567987919,0.04878425598144531,0.21636705100536346,samples/001398_monitor_0542.npz
1399,monitor_0543,22,26,1,26,1.3948477377908783,0.31810760498046875,0.00046545479563064873,0.04944625496864319,0.15625562891364098,samples/001399_monitor_0543.npz
1400,monitor_0544,22,26,1,15,1.011928890011404,0.31662309169769287,0.0002652693656273186,0.050402939319610596,0.10328184440732002,samples/001400_monitor_0544.npz
1401,monitor_0545,22,26,1,15,0.9599999762326477,0.31925344467163086,0.0002550203644204885,0.053669095039367676,0.10311759635806084,samples/001401_monitor_0545.npz
1402,monitor_0546,22,26,1,38,1.4310850598108587,0.3197978138923645,0.0004459396004676819,0.05288165807723999,0.2164026014506817,samples/001402_monitor_0546.npz
1403,monitor_0547,22,26,1,36,1.3948477377908783,0.3197094798088074,0.0004850345430895686,0.05205315351486206,0.20800749585032463,samples/001403_monitor_0547.npz
1404,monitor_0548,22,38,1,60,1.6316847671262051,0.3199473023414612,0.0004676510870922357,0.05060231685638428,0.3278724327683449,samples/001404_monitor_0548.npz
1405,monitor_0549,22,39,1,44,1.319393989646791,0.3185111880302429,0.00028768792981281877,0.04618746042251587,0.2473091408610344,samples/001405_monitor_0549.npz
1406,monitor_0550,22,26,1,34,1.5676727312001666,0.31965768337249756,0.0006394960801117122,0.053355872631073,0.1999574676156044,samples/001406_monitor_0550.npz
1407,monitor_0551,22,38,1,67,1.4664236475177206,0.3194914758205414,0.00031403746106661856,0.05374079942703247,0.3613230772316456,samples/001407_monitor_0551.npz
1408,monitor_0552,22,26,1,32,1.4310863717842015,0.31960150599479675,0.00038463048986159265,0.04963928461074829,0.18642693385481834,samples/001408_monitor_0552.npz
1409,monitor_0553,22,26,1,51,1.631686904101132,0.3199458718299866,0.0005086865276098251,0.05327105522155762,0.281601969152689,samples/001409_monitor_0553.npz
1410,monitor_0554,22,26,1,50,1.752712225641212,0.31786608695983887,0.0007460787310265005,0.05361050367355347,0.27483411878347397,samples/001410_monitor_0554.npz
1411,monitor_0555,22,38,1,70,1.7816965647628202,0.3192744851112366,0.0005331801366992295,0.054902926087379456,0.3767177537083626,samples/001411_monitor_0555.npz
1412,monitor_0556,22,38,1,106,2.4159481498652284,0.3199787735939026,0.0008945907466113567,0.05265152454376221,0.5565689466893673,samples/001412_monitor_0556.npz
1413,monitor_0557,22,26,1,29,1.3576449204116052,0.3193793296813965,0.0003657735651358962,0.05417346954345703,0.1748737394809723,samples/001413_monitor_0557.npz
1414,monitor_0558,22,26,1,16,1.0119312313635607,0.3195667862892151,0.0002522589056752622,0.04940912127494812,0.10672561079263687,samples/001414_monitor_0558.npz
1415,monitor_0559,22,26,1,56,1.8101945552798413,0.31973978877067566,0.0004556203493848443,0.05038487911224365,0.3066164180636406,samples/001415_monitor_0559.npz
1416,monitor_0560,22,26,1,38,1.5346653859683863,0.31989586353302,0.0005043995915912092,0.05264139175415039,0.21716102957725525,samples/001416_monitor_0560.npz
1417,monitor_0561,22,26,1,35,1.4664241962422009,0.3140621483325958,0.00036818525404669344,0.0528789758682251,0.2070704810321331,samples/001417_monitor_0561.npz
1418,monitor_0562,22,27,1,18,0.9599991846081132,0.3194546103477478,0.0002537907857913524,0.05481523275375366,0.11663630232214928,samples/001418_monitor_0562.npz
1419,monitor_0563,22,26,1,56,1.6932850329701905,0.31936994194984436,0.0006818003603257239,0.05125242471694946,0.3063671886920929,samples/001419_monitor_0563.npz
1420,monitor_0564,22,26,1,46,1.6627713957095247,0.31900933384895325,0.0005519229453057051,0.05439069867134094,0.260347630828619,samples/001420_monitor_0564.npz
1421,monitor_0565,22,26,1,30,1.3948441482975826,0.31983786821365356,0.0003697311913128942,0.04931363835930824,0.1840200498700142,samples/001421_monitor_0565.npz
1422,night_stand_0201,23,33,1,33,1.3193944639923334,0.31968122720718384,0.0003138120227959007,0.05415534973144531,0.19466323032975197,samples/001422_night_stand_0201.npz
1423,night_stand_0202,23,14,1,1,0.0,0.0,0.0,0.0,0.00489400327205658,samples/001423_night_stand_0202.npz
1424,night_stand_0203,23,36,1,6,0.32000028117547497,0.26384544372558594,1.4666657079942524e-05,0.015020608901977539,0.057749226689338684,samples/001424_night_stand_0203.npz
1425,night_stand_0204,23,14,1,5,0.5542570176422337,0.30587929487228394,6.44292013021186e-05,0.03932833671569824,0.05383303016424179,samples/001425_night_stand_0204.npz
1426,night_stand_0205,23,33,1,43,1.39484581484919,0.31998658180236816,0.0003789750044234097,0.04815632104873657,0.24239914864301682,samples/001426_night_stand_0205.npz
1427,night_stand_0206,23,12,1,27,1.1085128254619512,0.31992119550704956,0.00026489177253097296,0.050859272480010986,0.16281931847333908,samples/001427_night_stand_0206.npz
1428,night_stand_0207,23,33,1,1,0.0,0.0,0.0,0.0,0.004849899560213089,samples/001428_night_stand_0207.npz
1429,night_stand_0208,23,14,1,1,0.0,0.0,0.0,0.0,0.004818625748157501,samples/001429_night_stand_0208.npz
1430,night_stand_0209,23,15,1,21,0.8466415660684313,0.319982647895813,0.00012747924483846873,0.04673612117767334,0.13249681517481804,samples/001430_night_stand_0209.npz
1431,night_stand_0210,23,14,1,1,0.0,0.0,0.0,0.0,0.00485583022236824,samples/001431_night_stand_0210.npz
1432,night_stand_0211,23,27,1,7,0.6399991304421478,0.3185294270515442,8.116356912069023e-05,0.044108569622039795,0.06197521463036537,samples/001432_night_stand_0211.npz
1433,night_stand_0212,23,33,1,4,0.45266427261780345,0.3201615810394287,2.9759365133941174e-05,0.025800466537475586,0.04815806820988655,samples/001433_night_stand_0212.npz
1434,night_stand_0213,23,27,1,71,1.8931506917676726,0.31998008489608765,0.0004679612466134131,0.054588645696640015,0.38850821927189827,samples/001434_night_stand_0213.npz
1435,night_stand_0214,23,14,1,24,0.7838382191266131,0.31019097566604614,0.00016526458784937859,0.04546120762825012,0.14783233776688576,samples/001435_night_stand_0214.npz
1436,night_stand_0215,23,16,1,46,1.567664347524764,0.3196002244949341,0.0005569084896706045,0.05503213405609131,0.2555778734385967,samples/001436_night_stand_0215.npz
1437,night_stand_0216,23,33,1,21,1.1973313878280052,0.3193208575248718,0.0003517344011925161,0.049457848072052,0.1326359622180462,samples/001437_night_stand_0216.npz
1438,night_stand_0217,23,26,1,41,1.2799705304165772,0.3181876242160797,0.0002770239079836756,0.04633297026157379,0.2332044318318367,samples/001438_night_stand_0217.npz
1439,night_stand_0218,23,14,1,32,1.2799969337471355,0.3199968636035919,0.00040539458859711885,0.05394101142883301,0.1864686980843544,samples/001439_night_stand_0218.npz
1440,night_stand_0219,23,33,1,151,2.415951702533582,0.3197948634624481,0.0006592501886188984,0.050905048847198486,0.7773242816329002,samples/001440_night_stand_0219.npz
1441,night_stand_0220,23,14,1,1,0.0,0.0,0.0,0.0,0.00485735759139061,samples/001441_night_stand_0220.npz
1442,night_stand_0221,23,14,1,1,0.0,0.0,0.0,0.0,0.004786983132362366,samples/001442_night_stand_0221.npz
1443,night_stand_0222,23,14,1,50,1.5676759249694792,0.3199613690376282,0.00048242293996736407,0.05539415776729584,0.2799341157078743,samples/001443_night_stand_0222.npz
1444,night_stand_0223,23,14,1,1,0.0,0.0,0.0,0.0,0.004856843501329422,samples/001444_night_stand_0223.npz
1445,night_stand_0224,23,14,1,3,0.32000132891073557,0.24595895409584045,2.3988744942471385e-05,0.024563997983932495,0.04311724379658699,samples/001445_night_stand_0224.npz
1446,night_stand_0225,23,33,1,71,1.75271589840323,0.3199964165687561,0.0004283855378162116,0.04953858256340027,0.3817109055817127,samples/001446_night_stand_0225.npz
1447,night_stand_0226,23,14,1,8,0.6399952188700664,0.31452953815460205,0.00011121676652692258,0.047344356775283813,0.06757500395178795,samples/001447_night_stand_0226.npz
1448,night_stand_0227,23,27,1,8,0.7838368788847919,0.3117387890815735,0.00016930984565988183,0.044444531202316284,0.07071584463119507,samples/001448_night_stand_0227.npz
1449,night_stand_0228,23,14,1,1,0.0,0.0,0.0,0.0,0.0049616433680057526,samples/001449_night_stand_0228.npz
1450,night_stand_0229,23,33,1,45,1.5009325823920736,0.3199903964996338,0.00038768979720771313,0.04892390966415405,0.2601868323981762,samples/001450_night_stand_0229.npz
1451,night_stand_0230,23,14,1,10,0.7155424674304769,0.31795111298561096,0.00012765490100719035,0.04683035612106323,0.07695040106773376,samples/001451_night_stand_0230.npz
1452,night_stand_0231,23,36,1,38,1.197324779349759,0.31857427954673767,0.00021372991614043713,0.05196410417556763,0.2191193476319313,samples/001452_night_stand_0231.npz
1453,night_stand_0232,23,27,1,27,1.0613199440785077,0.31942999362945557,0.00015038924175314605,0.050820350646972656,0.16086776927113533,samples/001453_night_stand_0232.npz
1454,night_stand_0233,23,27,1,1,0.0,0.0,0.0,0.0,0.004816330969333649,samples/001454_night_stand_0233.npz
1455,night_stand_0234,23,36,1,8,0.4525488857739204,0.3138192296028137,5.3446783567778766e-05,0.046793341636657715,0.07179942727088928,samples/001455_night_stand_0234.npz
1456,night_stand_0235,23,12,1,89,1.838244867187705,0.3199979066848755,0.0004562413087114692,0.05619698762893677,0.482838936150074,samples/001456_night_stand_0235.npz
1457,night_stand_0236,23,14,1,1,0.0,0.0,0.0,0.0,0.004846781492233276,samples/001457_night_stand_0236.npz
1458,night_stand_0237,23,14,1,1,0.0,0.0,0.0,0.0,0.004815347492694855,samples/001458_night_stand_0237.npz
1459,night_stand_0238,23,33,1,10,0.6400002131051961,0.31845149397850037,9.734560444485396e-05,0.04623335599899292,0.07883818447589874,samples/001459_night_stand_0238.npz
1460,night_stand_0239,23,36,1,45,1.5346544333724914,0.31998759508132935,0.0004669382469728589,0.05724775791168213,0.25988269224762917,samples/001460_night_stand_0239.npz
1461,night_stand_0240,23,15,1,96,1.919957018013499,0.31990474462509155,0.0006146919331513345,0.05570456385612488,0.5207278653979301,samples/001461_night_stand_0240.npz
1462,night_stand_0241,23,14,1,1,0.0,0.0,0.0,0.0,0.004835017025470734,samples/001462_night_stand_0241.npz
1463,night_stand_0242,23,33,1,8,0.6400049977554448,0.30555087327957153,0.00013752697850577533,0.046914488077163696,0.06841791421175003,samples/001463_night_stand_0242.npz
1464,night_stand_0243,23,14,1,4,0.3200011019017202,0.25756603479385376,3.7849240470677614e-05,0.03875732421875,0.04727429896593094,samples/001464_night_stand_0243.npz
1465,night_stand_0244,23,14,1,16,0.9599995571373872,0.31988024711608887,0.0002029276074608788,0.05567425489425659,0.10644058883190155,samples/001465_night_stand_0244.npz
1466,night_stand_0245,23,14,1,61,1.534668531912331,0.3165208101272583,0.00025855496642179787,0.038159698247909546,0.3346461318433285,samples/001466_night_stand_0245.npz
1467,night_stand_0246,23,12,1,3,0.32000146860851114,0.3158358633518219,5.0193906645290554e-05,0.05139821767807007,0.04159108176827431,samples/001467_night_stand_0246.npz
1468,night_stand_0247,23,14,1,1,0.0,0.0,0.0,0.0,0.00481974333524704,samples/001468_night_stand_0247.npz
1469,night_stand_0248,23,27,1,31,1.2393513096378976,0.3196600079536438,0.0004076067707501352,0.055203258991241455,0.18088282272219658,samples/001469_night_stand_0248.npz
1470,night_stand_0249,23,26,1,88,2.0983773808733095,0.31969091296195984,0.000768193625845015,0.05390089750289917,0.4653717093169689,samples/001470_night_stand_0249.npz
1471,night_stand_0250,23,33,1,25,1.1537764484643156,0.31989187002182007,0.0001898667251225561,0.055263638496398926,0.1539321504533291,samples/001471_night_stand_0250.npz
1472,night_stand_0251,23,27,1,29,1.1973346733855357,0.3190593719482422,0.00029141001868993044,0.054353535175323486,0.17096134275197983,samples/001472_night_stand_0251.npz
1473,night_stand_0252,23,14,1,1,0.0,0.0,0.0,0.0,0.004817601293325424,samples/001473_night_stand_0252.npz
1474,night_stand_0253,23,14,1,12,0.7838369359164055,0.3135637640953064,0.00012523133773356676,0.046629756689071655,0.088182732462883,samples/001474_night_stand_0253.npz
1475,night_stand_0254,23,16,1,1,0.0,0.0,0.0,0.0,0.004841666668653488,samples/001475_night_stand_0254.npz
1476,night_stand_0255,23,27,1,47,1.394847417300781,0.3196173310279846,0.0003413959639146924,0.056401610374450684,0.2612781710922718,samples/001476_night_stand_0255.npz
1477,night_stand_0256,23,14,1,24,0.9600000227987764,0.31935906410217285,0.00017356566968373954,0.051918208599090576,0.14609099552035332,samples/001477_night_stand_0256.npz
1478,night_stand_0257,23,14,1,1,0.0,0.0,0.0,0.0,0.004801534116268158,samples/001478_night_stand_0257.npz
1479,night_stand_0258,23,36,1,18,1.061320154681726,0.3197333812713623,0.0002662319748196751,0.054800570011138916,0.12132206931710243,samples/001479_night_stand_0258.npz
1480,night_stand_0259,23,29,1,11,0.8466401140409122,0.31898823380470276,0.00013009760004933923,0.042864859104156494,0.08233194425702095,samples/001480_night_stand_0259.npz
1481,night_stand_0260,23,14,1,77,1.7232527446196457,0.31966814398765564,0.00037413608515635133,0.041997313499450684,0.4198526553809643,samples/001481_night_stand_0260.npz
1482,night_stand_0261,23,14,1,1,0.0,0.0,0.0,0.0,0.004896771162748337,samples/001482_night_stand_0261.npz
1483,night_stand_0262,23,15,1,101,2.373174668626922,0.3199511766433716,0.0007483343360945582,0.0516011118888855,0.5372823886573315,samples/001483_night_stand_0262.npz
1484,night_stand_0263,23,12,1,28,1.2393332023324704,0.3196437954902649,0.0003571970737539232,0.05164462327957153,0.1668134331703186,samples/001484_night_stand_0263.npz
1485,night_stand_0264,23,26,1,69,1.8101759842417189,0.31770187616348267,0.0005130552453920245,0.05323505401611328,0.369315929710865,samples/001485_night_stand_0264.npz
1486,night_stand_0265,23,14,1,46,1.534667599781464,0.3199927806854248,0.00037051193066872656,0.05175292491912842,0.2578037902712822,samples/001486_night_stand_0265.npz
1487,night_stand_0266,23,27,1,12,0.7155416552555987,0.31986331939697266,9.809934999793768e-05,0.045145392417907715,0.08631047233939171,samples/001487_night_stand_0266.npz
1488,night_stand_0267,23,12,1,35,1.534666259842351,0.3199993968009949,0.0003938862937502563,0.05390176177024841,0.20088782534003258,samples/001488_night_stand_0267.npz
1489,night_stand_0268,23,36,1,18,1.108501049787156,0.31958499550819397,0.00017067215230781585,0.048244863748550415,0.11727039888501167,samples/001489_night_stand_0268.npz
1490,night_stand_0269,23,36,1,25,0.9051102179384521,0.31753841042518616,0.0001842054189182818,0.05415624380111694,0.1598457470536232,samples/001490_night_stand_0269.npz
1491,night_stand_0270,23,14,1,8,0.4525569857891094,0.31634002923965454,9.98935429379344e-05,0.054512977600097656,0.06659631058573723,samples/001491_night_stand_0270.npz
1492,night_stand_0271,23,14,1,43,1.3193938541194619,0.31961125135421753,0.0003398097469471395,0.05283308029174805,0.2397191859781742,samples/001492_night_stand_0271.npz
1493,night_stand_0272,23,14,1,1,0.0,0.0,0.0,0.0,0.004873879253864288,samples/001493_night_stand_0272.npz
1494,night_stand_0273,23,36,1,51,1.500962246768863,0.3194487690925598,0.0002957928809337318,0.050968170166015625,0.28407178819179535,samples/001494_night_stand_0273.npz
1495,night_stand_0274,23,14,1,1,0.0,0.0,0.0,0.0,0.004899505525827408,samples/001495_night_stand_0274.npz
1496,night_stand_0275,23,14,1,17,0.6400005623509499,0.31646665930747986,9.386043529957533e-05,0.04419970512390137,0.11171283572912216,samples/001496_night_stand_0275.npz
1497,night_stand_0276,23,14,1,16,0.8466407476532268,0.31484454870224,0.00016058780602179468,0.047515809535980225,0.10657576099038124,samples/001497_night_stand_0276.npz
1498,night_stand_0277,23,14,1,1,0.0,0.0,0.0,0.0,0.004824809730052948,samples/001498_night_stand_0277.npz
1499,night_stand_0278,23,33,1,1,0.0,0.0,0.0,0.0,0.004745163023471832,samples/001499_night_stand_0278.npz
1500,night_stand_0279,23,14,1,1,0.0,0.0,0.0,0.0,0.004826303571462631,samples/001500_night_stand_0279.npz
1501,night_stand_0280,23,14,1,49,1.5999983429900173,0.31999674439430237,0.000427749240770936,0.05650055408477783,0.2720247395336628,samples/001501_night_stand_0280.npz
